,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
262,0.36447975178612924,0.6166223040546279,0.5895641039813402,0.8911503940142947,0.8721479281913479,0.8721479281913479,-1.5703924403491738,-110.34351976406751,-48.87,0.0,0.0,0.21038404859730775,0.21038404859730775,0.21038404859730775,-1.5703924403491738,-120.68703952813502,-48.87,0.0,0.0,0.3463986085974098,0.3420019659271986,0.33141639791211297,-1.5703924403491738,-131.03055929220253,-48.87,0.0,0.0,0.23823678014650196,2.691669780877591,6.951293957344891,10.343519764067505,9,1.1565017702511708,-2.4774131679922142,1.0530548136139437
263,0.8191794032371404,0.40470025894487627,0.40470025894487627,0.9401015897326702,0.9322568358969836,0.9282972782108608,-1.5703924403491738,-110.95695343099788,-48.87,0.0,0.0,0.18358005910093822,0.5585781218261305,0.6940784231643528,-1.5703924403491738,-121.91390686199577,-48.87,0.0,0.0,0.09635933958995216,0.09635933958995216,0.09635933958995216,-1.5703924403491738,-132.87086029299365,-48.87,0.0,0.0,0.2803803327652184,3.009363645309419,7.445607254661603,10.956953430997892,8,1.3650360411135658,-1.9060058863463807,1.860107429902822
264,0.7845059983058469,0.7449782190986483,0.6508936016092635,0.43558485473684505,0.43558485473684505,0.43558485473684505,-1.5703924403491738,-111.01750090373147,-48.87,0.0,0.0,0.6514974951808811,0.5141565865044748,0.5133303170959728,-1.5703924403491738,-122.03500180746295,-48.87,0.0,0.0,0.9446428985273735,0.9394796562196154,0.9394796562196154,-1.5703924403491738,-133.05250271119442,-48.87,0.0,0.0,0.25506601669183404,3.3157903402471662,7.687567091196284,11.01750090373147,5,2.1775894803683284,-3.5006179877368755,2.556350719447945
265,0.8723749864552176,0.860483026857542,0.8351444059732941,1.0,1.0,1.0,-1.5703924403491738,-109.40336248612523,-48.87,0.0,0.0,0.7560038835218368,0.7505415903344501,0.7505415903344501,-1.5703924403491738,-118.80672497225046,-48.87,0.0,0.0,0.6898690656502053,0.6898690656502053,0.6898690656502053,-1.5703924403491738,-128.2100874583757,-48.87,0.0,0.0,0.2216767294503596,3.5224903501682463,7.9835356335092555,9.403362486125237,9,0.3661728561525779,-1.8728066184525334,0.787406932495383
266,0.8092928232982157,0.5714373117593305,0.2959325717777428,0.6411733182644476,0.6411733182644476,0.6411733182644476,-1.5703924403491738,-116.58750089978354,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-133.17500179956707,-48.87,0.0,0.0,0.9728789841746106,0.9728789841746106,0.9728789841746106,-1.5703924403491738,-149.7625026993506,-48.87,0.0,0.0,0.06449537834347312,5.205874167790856,9.020009878852289,16.58750089978353,9,5.932830817202021,-8.104503640128948,6.676990518460116
267,0.5357987303185946,0.5357987303185946,0.5357987303185946,1.0,1.0,1.0,-1.5703924403491738,-115.29156484111897,-48.87,0.0,0.0,0.1519240356789972,0.1519240356789972,0.1519240356789972,-1.5703924403491738,-130.58312968223794,-48.87,0.0,0.0,0.26263006346691,0.26263006346691,0.26263006346691,-1.5703924403491738,-145.8746945233569,-48.87,0.0,0.0,0.5937642205308457,0.3008732163803096,3.7681421549048526,15.291564841118976,7,8.619923009152153,-9.16164601450599,8.798538210591579
268,0.5989944933651561,0.4278122888454483,0.4278122888454483,0.7714809063191027,0.7714809063191027,0.7714809063191027,-1.5703924403491738,-127.23982662138145,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-154.4796532427629,-48.87,0.0,0.0,0.3281326325049391,0.3281326325049391,0.3281326325049391,-1.5703924403491738,-181.71947986414435,-48.87,0.0,0.0,0.7131187588259268,9.880773118942418,1.37895350921807,27.23982662138145,5,13.011919055813536,-13.14684295668771,13.64860251757035
269,0.2345390025044989,0.2345390025044989,0.2345390025044989,0.18519712440960678,0.5472899685992415,0.2612301893698984,-1.5703924403491738,-121.81251875402258,-48.87,0.0,0.0,0.1666634162926755,0.2356235566603281,0.4313157394535914,-1.5703924403491738,-143.62503750804515,-48.87,0.0,0.0,0.7680705359747291,0.44356236494212364,0.44356236494212364,-1.5703924403491738,-165.43755626206774,-48.87,0.0,0.0,0.9217760966857617,7.10186791646021,4.701032514027347,21.812518754022577,8,13.073351866038376,-14.17500496994392,13.766493932331656
270,0.4972412085210465,0.4972412085210465,0.4972412085210465,0.8815834442307622,0.8815834442307622,0.8815834442307622,-1.5703924403491738,-114.56476706656386,-48.87,0.0,0.0,0.7923783975249158,0.5160606779235719,0.3761061656590844,-1.5703924403491738,-129.12953413312772,-48.87,0.0,0.0,0.3566349580444289,0.3566349580444289,0.3566349580444289,-1.5703924403491738,-143.69430119969158,-48.87,0.0,0.0,0.8213285352466497,5.624092539805112,8.57874641961991,14.564767066563858,3,6.312221543565386,-6.430074216058198,7.019124040677671
271,0.7435635083129131,0.6625862316146991,0.6192957184300953,0.7550259203144758,0.7181244459140286,0.6708800032191171,-1.5703924403491738,-123.90437265866714,-48.87,0.0,0.0,0.8860600426749429,0.8826362708904951,0.8681622191751573,-1.5703924403491738,-147.80874531733429,-48.87,0.0,0.0,0.4998916076925156,0.4998916076925156,0.4998916076925156,-1.5703924403491738,-171.71311797600143,-48.87,0.0,0.0,0.5201369648382191,8.999956740028546,5.118035896704694,23.90437265866714,2,14.406971029944703,-14.6766810474032,14.264343748346022
272,0.3676335382418384,0.3273177283270715,0.3273177283270715,0.7849837661334624,0.7849837661334624,0.7849837661334624,-1.5703924403491738,-118.77602742036606,-48.87,0.0,0.0,0.2280084512396009,0.19484336882899156,0.19484336882899156,-1.5703924403491738,-137.55205484073213,-48.87,0.0,0.0,0.6448575025585387,0.6395957405089481,0.5859603163846919,-1.5703924403491738,-156.3280822610982,-48.87,0.0,0.0,0.6673819967819951,1.8407430711194692,2.9334792312397076,18.77602742036607,7,11.847000165196569,-11.997955396698636,12.109985405456513
273,0.9753008908129535,0.9698921017497955,0.9698921017497955,0.6246255020528152,0.6246255020528152,0.6246255020528152,-1.5703924403491738,-126.94852747261439,-48.87,0.0,0.0,0.2828263240035911,0.2828263240035911,0.2828263240035911,-1.5703924403491738,-153.89705494522877,-48.87,0.0,0.0,0.6698443746621233,0.760809967211754,0.4421456927243056,-1.5703924403491738,-180.84558241784316,-48.87,0.0,0.0,0.12908251859286463,7.428868124706951,0.3131213769324561,26.948527472614384,3,16.711261762010654,-18.123414613505737,17.641494752292832
274,0.3500953063989939,0.31719394789148536,0.5131128321095448,0.8201026290126148,0.8083579731275672,0.801426192273025,-1.5703924403491738,-110.7501470797743,-48.87,0.0,0.0,0.13795061636935058,0.32336647789638967,0.6292315438357251,-1.5703924403491738,-121.50029415954859,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-132.2504412393229,-48.87,0.0,0.0,0.33901886365006273,3.242042054562612,6.006249700662407,10.7501470797743,3,0.17811588114909593,-3.250000006371975,1.6814662076241609
275,0.04239358085566794,0.04239358085566794,0.04239358085566794,0.8484894091095729,0.4672599753870237,0.4672599753870237,-1.5703924403491738,-110.58386861329762,-48.87,0.0,0.0,0.9422247411675939,0.9422247411675939,0.9422247411675939,-1.5703924403491738,-121.16773722659525,-48.87,0.0,0.0,0.6990292546677491,0.44848500561229454,0.2736339737511656,-1.5703924403491738,-131.75160583989287,-48.87,0.0,0.0,0.3718906392093494,3.8880932043706995,7.665653026946338,10.583868613297627,13,0.9956900838330665,-2.756267800288131,2.0951461794002135
276,0.979937538250984,0.9795443324648349,0.9795443324648349,0.06060680183020614,0.04790932795275278,0.04666882576775236,-1.5703924403491738,-109.52291227797325,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-119.0458245559465,-48.87,0.0,0.0,0.8147395684862757,0.31685277303973813,0.31685277303973813,-1.5703924403491738,-128.56873683391973,-48.87,0.0,0.0,0.2936112696480453,2.4362814310414875,7.70404392912751,9.522912277973248,0,1.3283996747592521,-1.2453233279746172,0.35197448808775356
277,0.5542694679352869,0.5809345996370278,0.5353729380307634,0.4639145113512202,0.4639145113512202,0.4639145113512202,-1.5703924403491738,-114.76195258891843,-48.87,0.0,0.0,0.9006673442902323,0.9006673442902323,0.9006673442902323,-1.5703924403491738,-129.52390517783687,-48.87,0.0,0.0,0.4958701810834341,0.4958701810834341,0.4958701810834341,-1.5703924403491738,-144.2858577667553,-48.87,0.0,0.0,0.49113998207467124,7.763937837327605,3.594380665474067,14.76195258891843,13,5.151065831353829,-5.715373067503721,5.39336490649025
278,0.7920576056123912,0.7754992533105013,0.7754992533105013,0.5706355665445643,0.5706355665445643,0.5706355665445643,-1.5703924403491738,-121.57438213704302,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-143.14876427408603,-48.87,0.0,0.0,0.3515453894043169,0.3457884485353858,0.3457884485353858,-1.5703924403491738,-164.72314641112905,-48.87,0.0,0.0,0.6378228230904062,8.026983222349688,9.744497519675624,21.574382137043017,7,12.342359543224273,-13.503094437512786,13.045864582739533
279,0.5358203425696146,0.5358203425696146,0.5358203425696146,0.559694220510358,0.559694220510358,0.559694220510358,-1.5703924403491738,-116.94834998350075,-48.87,0.0,0.0,0.7971624946154083,0.6030336747541662,0.30942197034505714,-1.5703924403491738,-133.8966999670015,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-150.84504995050224,-48.87,0.0,0.0,0.041319158455045614,0.1398428980782409,4.446745387975843,16.94834998350074,1,11.208313145605533,-10.997428907813113,11.127281211199733
280,0.7580514019560691,0.7937885572082551,0.48752483015658743,0.8095206744034691,0.34167973151439646,0.34167973151439646,-1.5703924403491738,-129.7395446286196,-48.87,0.0,0.0,0.8172593195587736,0.8172593195587736,0.8172593195587736,-1.5703924403491738,-159.4790892572392,-48.87,0.0,0.0,0.17158436960200768,0.18922967361035267,0.1513994167658149,-1.5703924403491738,-189.2186338858588,-48.87,0.0,0.0,0.8880473644468093,4.931899853348961,1.6680330053012793,29.739544628619605,9,16.084686376230568,-17.092895510722503,16.620418616731666
281,0.44539575567758805,0.44539575567758805,0.44539575567758805,0.8357391247936936,0.8357391247936936,0.8357391247936936,-1.5703924403491738,-109.60377249975042,-48.87,0.0,0.0,0.30189808561540565,0.46462580652692503,0.5274627450721836,-1.5703924403491738,-119.20754499950084,-48.87,0.0,0.0,0.5686633553563301,0.5686633553563301,0.5686633553563301,-1.5703924403491738,-128.81131749925126,-48.87,0.0,0.0,0.2607748770617434,3.2447790301171286,7.184827021969461,9.603772499750416,7,1.200531092675237,-2.158660917017844,2.027610843517264
282,0.11312391636126883,0.11023122508232616,0.10681207735892108,0.30115946178685304,0.30115946178685304,0.30115946178685304,-1.5703924403491738,-121.83459814531948,-48.87,0.0,0.0,0.8155741038806903,0.775670974150211,0.2574133034054513,-1.5703924403491738,-143.66919629063895,-48.87,0.0,0.0,0.8110821856842992,0.8049387869437535,0.7745780888599921,-1.5703924403491738,-165.50379443595844,-48.87,0.0,0.0,0.14673294956052613,0.4791608254701245,0.8152283940600846,21.83459814531948,12,15.363498863761691,-15.753387790634026,15.447456361101949
283,1.0,1.0,1.0,0.35989564420539083,0.3549085438091413,0.34805944541254413,-1.5703924403491738,-128.2142466232915,-48.87,0.0,0.0,0.8683886214712464,0.8030402606444312,0.8007455979523301,-1.5703924403491738,-156.428493246583,-48.87,0.0,0.0,0.26322492439497747,0.4452172204677137,0.37863706549089826,-1.5703924403491738,-184.6427398698745,-48.87,0.0,0.0,0.5719375131758154,7.752291688788818,9.212154819151287,28.2142466232915,4,18.946170807176763,-20.200333127586674,19.545742998513383
284,0.9335182035297717,0.9317038761144837,0.9317038761144837,0.1702197042468717,0.17008146289599405,0.17008146289599405,-1.5703924403491738,-113.12325453911835,-48.87,0.0,0.0,0.9680814914953667,0.9590023803025123,0.9586925054483598,-1.5703924403491738,-126.2465090782367,-48.87,0.0,0.0,0.04796307730297075,0.04796307730297075,0.04796307730297075,-1.5703924403491738,-139.36976361735503,-48.87,0.0,0.0,0.653791921147168,5.538385309517451,2.478870009317883,13.123254539118346,11,3.0141792369276903,-4.000328106358687,3.3691234641516186
285,1.0,1.0,1.0,0.7278292985531492,0.7108545667221398,0.7043496075466635,-1.5703924403491738,-120.66121509766504,-48.87,0.0,0.0,0.8968462335561391,0.8968462335561391,0.8968462335561391,-1.5703924403491738,-141.32243019533007,-48.87,0.0,0.0,0.8362742478083844,0.8362742478083844,0.8362742478083844,-1.5703924403491738,-161.9836452929951,-48.87,0.0,0.0,0.9440569482581314,9.316247614760927,5.922296464765148,20.66121509766503,12,12.510520935060256,-13.26454926063947,13.040626525879311
286,0.8337978985591005,0.8309775987007854,0.8270919882338755,0.9905784296035862,0.9905784296035862,0.9905784296035862,-1.5703924403491738,-108.9533021055703,-48.87,0.0,0.0,0.35205996817148266,0.3227984970531351,0.30301566187272466,-1.5703924403491738,-117.9066042111406,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-126.8599063167109,-48.87,0.0,0.0,0.3164635907894449,2.1988247826352993,6.633322106352555,8.953302105570298,13,0.11888890902897309,-1.850936946811589,0.7588958757530726
287,0.8351050637419035,0.8351050637419035,0.8351050637419035,0.66985097911456,0.5237888964799706,0.36557150641875735,-1.5703924403491738,-110.33207092248841,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-120.66414184497683,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-130.99621276746524,-48.87,0.0,0.0,0.25260542610610637,2.3061545776235213,7.394946530497179,10.332070922488406,3,1.5680090694626614,-3.471977595625244,2.421150223084922
288,0.6495216714123992,0.7248535870261883,0.358425113583255,0.5592177614894255,0.28537138443825905,0.24308419693890382,-1.5703924403491738,-128.34236907785825,-48.87,0.0,0.0,0.45244538605491985,0.4321195007416717,0.4313337896231468,-1.5703924403491738,-156.6847381557165,-48.87,0.0,0.0,0.62006706951312,0.3208284764381676,0.3208284764381676,-1.5703924403491738,-185.02710723357475,-48.87,0.0,0.0,0.8427104894191105,1.2410057942418098,2.663181053620349,28.342369077858244,6,21.68267826223943,-21.656055704097323,21.88739171448047
289,0.8691558321078232,0.34638915332021925,0.34638915332021925,0.8731413779542869,0.8527375375745274,0.822191064448011,-1.5703924403491738,-117.60574977203245,-48.87,0.0,0.0,0.8153301825912839,0.8358905103383056,0.7448577692357545,-1.5703924403491738,-135.2114995440649,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-152.81724931609736,-48.87,0.0,0.0,0.15656020866824744,7.019065648661048,5.9779869859674,17.60574977203246,5,7.079196953308413,-8.649839424085496,7.469717105205444
290,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-124.08989501925217,-48.87,0.0,0.0,0.4362364794066708,0.4362364794066708,0.4362364794066708,-1.5703924403491738,-148.17979003850434,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-172.2696850577565,-48.87,0.0,0.0,0.6965939823931707,5.391239879292918,8.43438658397997,24.08989501925216,13,14.853317321748868,-16.88414764932136,16.084056858499935
291,0.3066131908190419,0.29078047031050974,0.2850083928972733,1.0,1.0,1.0,-1.5703924403491738,-112.79768684268818,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-125.59537368537636,-48.87,0.0,0.0,0.42290267803789106,0.47532333553818734,0.6909450678700308,-1.5703924403491738,-138.39306052806452,-48.87,0.0,0.0,0.5861386169532479,9.61843756240516,1.9118083045478178,12.797686842688176,10,2.8440551775770375,-3.1922798381270994,2.998310089592552
292,0.6412116192242334,0.6412116192242334,0.6412116192242334,0.39693531336028853,0.2618726070589418,0.2618726070589418,-1.5703924403491738,-111.41132850536869,-48.87,0.0,0.0,0.3555133404608035,0.7205756317381546,0.4626775605219382,-1.5703924403491738,-122.82265701073737,-48.87,0.0,0.0,0.8502798978803136,0.8502798978803136,0.8502798978803136,-1.5703924403491738,-134.23398551610606,-48.87,0.0,0.0,0.33157714969038093,3.179298724211562,7.258838577427451,11.411328505368683,12,2.3959580053473646,-4.332885749983543,3.3001403959028206
293,0.8690674674025871,0.5206763966038119,0.39754136380470206,0.8009174937919569,0.8105886808832259,0.7585456134164468,-1.5703924403491738,-111.50585307228107,-48.87,0.0,0.0,0.05840270533057513,0.056409585981753156,0.056409585981753156,-1.5703924403491738,-123.01170614456214,-48.87,0.0,0.0,0.2957703358530195,0.2957703358530195,0.2957703358530195,-1.5703924403491738,-134.5175592168432,-48.87,0.0,0.0,0.3838484297664825,3.4769682539532063,6.9696746920136015,11.505853072281063,9,0.9499131101313436,-2.9018249581413693,1.2263950171699118
294,0.5680781220888315,0.5680781220888315,0.5680781220888315,0.30527371307123385,0.5294983899018348,0.6464120585228301,-1.5703924403491738,-107.37152929967365,-48.87,0.0,0.0,0.7722381909416748,0.49445173362124395,0.7833772020364194,-1.5703924403491738,-114.74305859934731,-48.87,0.0,0.0,0.2857750616046514,0.5110225751574335,0.49934035280377803,-1.5703924403491738,-122.11458789902096,-48.87,0.0,0.0,0.28315544392483943,3.2596764030661287,7.32778887175268,7.371529299673661,13,-0.2438430760416912,0.238319305253075,-0.23949421961432282
295,0.26640407444055586,0.26640407444055586,0.26640407444055586,0.14468212556957444,0.14468212556957444,0.14468212556957444,-1.5703924403491738,-110.11040332195496,-48.87,0.0,0.0,0.6108775726334666,0.6108750303196241,0.6108750303196241,-1.5703924403491738,-120.22080664390992,-48.87,0.0,0.0,0.8211416188187813,0.48526730352082803,0.48526730352082803,-1.5703924403491738,-130.3312099658649,-48.87,0.0,0.0,0.36105374224138453,2.9384832266743857,7.362813329418934,10.110403321954967,5,1.759399416340206,-2.6841358620663405,3.0222168285910413
296,0.9931791669990633,0.9929848335454388,0.9929848335454388,0.44049854074536454,0.5978857702070476,0.6148711316898241,-1.5703924403491738,-108.86908705411172,-48.87,0.0,0.0,0.7217764339060285,0.7205644451576213,0.7150078675123036,-1.5703924403491738,-117.73817410822343,-48.87,0.0,0.0,0.7135858593479626,0.5385468351332415,0.5385468351332415,-1.5703924403491738,-126.60726116233515,-48.87,0.0,0.0,0.2229804654712951,3.2556845130235637,6.92449830360863,8.869087054111716,7,-0.2295832429485527,0.24765007505295955,-0.13955668313968062
297,0.7738296254076382,0.7723515720278001,0.7581009890762347,0.808361830798058,0.36220123551320804,0.36220123551320804,-1.5703924403491738,-109.94485137637984,-48.87,0.0,0.0,0.9160856484391386,0.9129987733970607,0.9122628970024811,-1.5703924403491738,-119.88970275275969,-48.87,0.0,0.0,0.9645062796968467,0.9645062796968467,0.9645062796968467,-1.5703924403491738,-129.83455412913952,-48.87,0.0,0.0,0.38547857732305174,2.598166355120844,6.326560195190579,9.944851376379843,1,0.39512636591704897,-2.06543750115486,1.7389526626582228
298,0.7794609786599234,0.24741988272795123,0.24741988272795123,0.6504793883616098,0.39263448044344207,0.24365264551689947,-1.5703924403491738,-116.18305538949949,-48.87,0.0,0.0,0.4793738581731585,0.4793738581731585,0.4793738581731585,-1.5703924403491738,-132.36611077899897,-48.87,0.0,0.0,0.8613795074907187,0.8613795074907187,0.8613795074907187,-1.5703924403491738,-148.54916616849846,-48.87,0.0,0.0,0.5385702260693644,7.526846124363892,0.02406208539634558,16.18305538949948,1,11.131484987141743,-11.183052062988281,11.183036804199219
